START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
213143284	215304277	1.3305	2160993	49000	0.022675	2	CR
172509953	191047666	13.4637273013	18537713	393622	0.021234	2	CR
198143590	199683378	1.00710364695	1539788	29764	0.019330	2	CR
96824287	98789352	0.453681222321	1965065	25386	0.012919	2	CR
103782523	104957652	0.7447	1175129	28960	0.024644	2	CR
193655199	195448667	0.470824121879	1793468	37338	0.020819	2	CR
212575970	220268765	9.4305	7692795	171044	0.022234	2	CR
32106448	36824227	4.8041167448	4717779	116828	0.024763	2	CR
5238330	7265842	5.0408645565	2027512	56050	0.027645	2	CR
31459518	38022735	6.86113558958	6563217	159216	0.024259	2	CR
66128196	66867745	1.16951445428	739549	16436	0.022224	2	CR
166471143	167494166	0.613717647059	1023023	22749	0.022237	2	CR
54708165	60540731	3.7464	5832566	147474	0.025285	2	CR
62763976	64315347	0.2717	1551371	26802	0.017276	2	CR
231845709	232769213	1.04195929963	923504	16179	0.017519	2	CR
123492621	124734242	0.654495873452	1241621	31507	0.025376	2	CR
21579159	22702361	0.758272301426	1123202	27685	0.024648	2	CR
30270200	30975666	1.1335	705466	17088	0.024222	2	CR
122759091	123209241	0.1108	450150	9746	0.021651	2	CR
77846364	78842949	0.582692454467	996585	23911	0.023993	2	CR
13465889	15107178	2.05986028226	1641289	38215	0.023284	2	CR
76908883	77553487	0.7394	644604	18274	0.028349	2	CR
102636176	104584024	1.49	1947848	47626	0.024451	2	CR
187405631	188224239	0.183868679245	818608	17319	0.021157	2	CR
226233116	226814475	0.483094437421	581359	13192	0.022692	2	CR
155401106	157554520	0.890285285225	2153414	44891	0.020846	2	CR
56608407	59073595	0.76146848816	2465188	62042	0.025167	2	CR
178427917	179247055	0.508539569536	819138	17777	0.021702	2	CR
185303629	186267677	0.296	964048	22101	0.022925	2	CR
55960234	58068589	1.4335456621	2108355	53787	0.025511	2	CR
75078652	79605189	5.25848705036	4526537	113049	0.024975	2	CR
180721955	181662413	0.716517573872	940458	22126	0.023527	2	CR
47086458	48872611	1.914	1786153	41754	0.023377	2	CR
52842414	53700116	0.7259	857702	25291	0.029487	2	CR
55023599	56490670	1.04740108192	1467071	34348	0.023413	2	CR
57941286	58568910	0.0954142215923	627624	15083	0.024032	2	CR
229875034	230477481	1.5012	602447	15259	0.025328	2	CR
52513586	53527899	0.7321	1014313	29533	0.029116	2	CR
106250515	106981214	0.570293345324	730699	16722	0.022885	2	CR
186125005	188356344	0.471921243523	2231339	45984	0.020608	2	CR
139960498	140933688	0.553641935484	973190	23311	0.023953	2	CR
53727033	54595896	0.5468	868863	19933	0.022942	2	CR
55023599	56218491	0.687699831916	1194892	27577	0.023079	2	CR
140799491	141325592	0.3057	526101	13299	0.025278	2	CR
56510385	57147590	0.2994	637205	17184	0.026968	2	CR
62562416	64493422	0.6636	1931006	34605	0.017921	2	CR
79670043	88929559	7.0246	9259516	177472	0.019166	2	CR
225059932	225928119	0.48460051948	868187	18031	0.020769	2	CR
240682126	241569585	0.0	887459	23892	0.026922	2	CR
123773055	125708139	1.24846634887	1935084	49042	0.025344	2	CR
204962904	213765321	8.8406	8802417	193441	0.021976	2	CR
49098501	52198434	2.0811	3099933	89020	0.028717	2	CR
57001411	57626992	0.2169	625581	15975	0.025536	2	CR
60587897	62408828	0.959505009276	1820931	34128	0.018742	2	CR
97188551	100510152	1.0946	3321601	54249	0.016332	2	CR
106250515	107723858	0.96702323111	1473343	31944	0.021681	2	CR
212822717	213960892	0.9439	1138175	27377	0.024053	2	CR
16460998	17329399	1.89151910995	868401	21872	0.025187	2	CR
50517940	51040985	0.6496	523045	15631	0.029885	2	CR
161388915	162794809	0.643387458661	1405894	27828	0.019794	2	CR
188746599	190854166	0.7825	2107567	43629	0.020701	2	CR
207627115	208643471	0.908754953356	1016356	20240	0.019914	2	CR
53921753	55077043	0.528343350311	1155290	27895	0.024145	2	CR
180342962	181817657	1.2039	1474695	34287	0.023250	2	CR
225605530	226360417	0.687436011905	754887	17289	0.022903	2	CR
28256594	29350762	1.6226	1094168	24370	0.022273	2	CR
941931	1423787	0.0	481856	11708	0.024298	2	CR
121488708	122457039	1.69841337198	968331	22997	0.023749	2	CR
1037049	1355133	0.0	318084	7741	0.024336	2	CR
41393556	42103977	0.607654006969	710421	22387	0.031512	2	CR
32837943	33530845	0.536998495446	692902	15936	0.022999	2	CR
181844180	194538859	7.64987971345	12694679	269419	0.021223	2	CR
242171230	243041124	0.0	869894	17717	0.020367	2	CR
134256889	134904821	1.14238785872	647932	15283	0.023587	2	CR
73481427	75171642	1.74913718048	1690215	32552	0.019259	2	CR
190477528	191945336	0.883355714785	1467808	28573	0.019466	2	CR
106076624	106583752	0.491269777778	507128	13202	0.026033	2	CR
108080941	109622445	0.7757	1541504	28572	0.018535	2	CR
231811420	233554743	2.90391129002	1743323	31732	0.018202	2	CR
158531988	159628516	0.987350338462	1096528	24289	0.022151	2	CR
167813313	168549346	0.7433	736033	16878	0.022931	2	CR
173293116	173816543	0.471184282515	523427	11319	0.021625	2	CR
238989950	239781401	1.12225757518	791451	19050	0.024070	2	CR
88411690	88929559	0.46120433145	517869	9983	0.019277	2	CR
196024168	197033370	0.329586345698	1009202	20335	0.020150	2	CR
23875913	24646775	0.149455979203	770862	13096	0.016989	2	CR
52198433	53527899	1.1375	1329466	38095	0.028654	2	CR
101776218	103436349	1.57179840701	1660131	37289	0.022461	2	CR
168380917	182299407	15.6788	13918490	295423	0.021225	2	CR
196076722	196996770	0.292991924779	920048	18334	0.019927	2	CR
213606761	220011347	8.238	6404586	140337	0.021912	2	CR
30564603	31501430	1.81966974359	936827	25034	0.026722	2	CR
31541927	33024568	0.473959777841	1482641	27788	0.018742	2	CR
54591982	56218491	0.97209875	1626509	38979	0.023965	2	CR
56607498	57471375	0.260750193548	863877	22823	0.026419	2	CR
209932704	210637670	0.206257872675	704966	14472	0.020529	2	CR
56881552	57935537	0.3391	1053985	27262	0.025866	2	CR
167450018	168380918	0.315432136336	930900	20905	0.022457	2	CR
209444408	210975269	0.686051749485	1530861	31104	0.020318	2	CR
85999069	86783924	0.4126	784855	16518	0.021046	2	CR
116567443	121171666	3.6069	4604223	104463	0.022689	2	CR
169328328	172492390	4.7777995512	3164062	64139	0.020271	2	CR
200962991	207751146	6.2334	6788155	131801	0.019416	2	CR
82691876	85315647	1.28332261484	2623771	56590	0.021568	2	CR
213765320	217443802	3.87061314554	3678482	80511	0.021887	2	CR
57971877	59150519	0.4369	1178642	28716	0.024364	2	CR
212823449	217468709	4.5999	4645260	103833	0.022352	2	CR
115537285	116779950	0.5551	1242665	28677	0.023077	2	CR
76255388	77104052	0.7997	848664	21869	0.025769	2	CR
155665094	156880860	0.333	1215766	25853	0.021265	2	CR
443195	2295821	0.0	1852626	46811	0.025267	2	CR
2254962	4113510	3.3713	1858548	48064	0.025861	2	CR
110057302	133195535	20.5734384449	23138233	448405	0.019379	2	CR
2254962	4113510	3.3713	1858548	48064	0.025861	2	CR
184492740	185280369	0.3456	787629	17019	0.021608	2	CR
228176762	233507713	8.3562	5330951	109775	0.020592	2	CR
35957349	44106541	8.6137	8149192	211744	0.025983	2	CR
56388003	59134426	1.4161	2746423	70021	0.025495	2	CR
228215992	233557611	8.78619289422	5341619	109758	0.020548	2	CR
35908828	42057410	5.95274725318	6148582	162522	0.026432	2	CR
43277375	53513738	11.3987	10236363	275533	0.026917	2	CR
169615493	181810015	13.5914103746	12194522	255859	0.020981	2	CR
38229509	43469615	4.9904	5240106	137305	0.026203	2	CR
115955836	118985416	1.3574	3029580	69213	0.022846	2	CR
125684349	127085897	0.467	1401548	32917	0.023486	2	CR
137123727	137949224	0.451707235142	825497	20092	0.024339	2	CR
166155376	166927525	0.2846	772149	16598	0.021496	2	CR
53861606	55942348	0.953217182993	2080742	48820	0.023463	2	CR
119993100	120748910	0.5261	755810	15829	0.020943	2	CR
160178860	162766399	1.3031	2587539	51399	0.019864	2	CR
165436578	168922950	2.64338241703	3486372	76492	0.021940	2	CR
193141408	194664700	0.553042268481	1523292	32386	0.021261	2	CR
202860932	205070615	1.21604816514	2209683	36115	0.016344	2	CR
16247188	21477029	7.37851428571	5229841	123233	0.023563	2	CR
1874694	7767246	12.3891	5892552	153624	0.026071	2	CR
15275274	15984062	0.87874169279	708788	17394	0.024541	2	CR
213185417	215028517	1.1216	1843100	41606	0.022574	2	CR
236328061	236872747	1.08335613087	544686	15320	0.028126	2	CR
13057396	14661948	2.03977884615	1604552	37442	0.023335	2	CR
28843147	30023810	0.918525186289	1180663	29550	0.025028	2	CR
10470199	11203996	2.09048464702	733797	17888	0.024377	2	CR
8039260	8617552	2.71591132993	578292	16006	0.027678	2	CR
185220147	188511098	0.8989	3290951	69579	0.021143	2	CR
54790573	55471407	0.241822926448	680834	19007	0.027917	2	CR
115999326	118559377	1.1188	2560051	59130	0.023097	2	CR
57112151	58418948	0.3952	1306797	32827	0.025120	2	CR
62669074	64643717	0.8290390625	1974643	36437	0.018452	2	CR
71297056	79630252	8.67500184723	8333196	190313	0.022838	2	CR
123336954	124835790	1.0775	1498836	38297	0.025551	2	CR
128409598	129086218	0.380784088384	676620	12639	0.018680	2	CR
162975478	164568301	1.5392	1592823	37840	0.023757	2	CR
100162650	101011022	0.412673356807	848372	19134	0.022554	2	CR
155578907	156804869	0.4755	1225962	26398	0.021532	2	CR
160339184	161418040	0.425390868597	1078856	21818	0.020223	2	CR
213765320	217705850	4.87063352771	3940530	86500	0.021951	2	CR
219837556	220866370	2.10563175872	1028814	22907	0.022265	2	CR
56602481	57992972	0.512883526012	1390491	36258	0.026076	2	CR
137870654	139068533	0.945809554832	1197879	27080	0.022607	2	CR
180989475	181597512	0.254219743178	608037	14260	0.023453	2	CR
44120181	45098283	0.6543	978102	23545	0.024072	2	CR
184907115	185280369	0.226501117318	373254	8205	0.021982	2	CR
241526953	242997429	0.0	1470476	33506	0.022786	2	CR
20876678	25647500	3.96165657143	4770822	106668	0.022358	2	CR
26739668	38828504	13.8124055411	12088836	289828	0.023975	2	CR
78147549	80027793	1.95141568088	1880244	46424	0.024690	2	CR
85061674	86706134	1.7958	1644460	32340	0.019666	2	CR
179132312	180288530	0.678191557669	1156218	24597	0.021274	2	CR
199586704	202832130	2.331	3245426	62116	0.019140	2	CR
31108758	34824687	4.39202618349	3715929	86174	0.023190	2	CR
167523461	168330965	0.168503075346	807504	18004	0.022296	2	CR
228019098	235959493	15.2431358734	7940395	169207	0.021310	2	CR
51334110	52206380	0.484094377267	872270	24595	0.028197	2	CR
85416775	86414166	0.1411	997391	24196	0.024259	3	CR
159699572	160671485	0.530509259259	971913	19991	0.020569	3	CR
189183479	191015799	4.3343022656	1832320	44604	0.024343	3	CR
1455687	5303165	9.65393540373	3847478	109655	0.028500	3	CR
151336845	152640095	0.928743459915	1303250	26700	0.020487	3	CR
161851335	162271125	0.1955	419790	9237	0.022004	3	CR
4909439	6427932	4.51756989031	1518493	41457	0.027301	3	CR
157580331	158564940	0.162556827048	984609	19271	0.019572	3	CR
174275001	181456467	7.96781917255	7181466	152000	0.021166	3	CR
117261279	118028547	0.500896052096	767268	19641	0.025599	3	CR
127689383	128149266	0.1859	459883	10496	0.022823	3	CR
81383540	82875153	0.64394405771	1491613	32820	0.022003	3	CR
22285226	23114438	0.510014910659	829212	21475	0.025898	3	CR
156385077	157583470	0.732652656127	1198393	25459	0.021244	3	CR
131519573	131801392	0.141	281819	6660	0.023632	3	CR
85200178	87805630	0.731474000859	2605452	61673	0.023671	3	CR
24940009	26437777	1.8352	1497768	40275	0.026890	3	CR
86509605	87906846	0.5502117746	1397241	32088	0.022965	3	CR
123453060	124197653	0.4751	744593	15989	0.021474	3	CR
64513866	65674240	1.3815195231	1160374	32540	0.028043	3	CR
82611233	84317781	0.224579186834	1706548	39664	0.023242	3	CR
162032695	163246953	0.214628740336	1214258	23833	0.019628	3	CR
84928475	86328774	0.1674	1400299	33432	0.023875	3	CR
145228918	146520009	1.0777	1291091	29348	0.022731	3	CR
163122520	164117039	0.334	994519	21308	0.021425	3	CR
79906201	81390329	0.311291885441	1484128	35422	0.023867	3	CR
23424866	24312454	1.2739	887588	20558	0.023162	3	CR
99255771	100798313	0.627872131147	1542542	32355	0.020975	3	CR
28088298	29154797	1.0935	1066499	23776	0.022294	3	CR
79879781	81130535	0.1839	1250754	29394	0.023501	3	CR
88050250	96278767	1.21991526385	8228517	114512	0.013916	3	CR
140315212	145422134	5.3183	5106922	109410	0.021424	3	CR
104193563	104584119	0.2498	390556	9484	0.024283	3	CR
193669521	195292060	5.90438657895	1622539	37912	0.023366	3	CR
41177177	53309453	5.33855572519	12132276	218593	0.018017	3	CR
194559475	196228601	1.32165228458	1669126	28465	0.017054	3	CR
13937143	18929861	5.5473	4992718	111180	0.022268	3	CR
11888537	12867093	0.830451178451	978556	19020	0.019437	3	CR
81383540	85024652	1.0151	3641112	82797	0.022739	3	CR
88041004	97213945	1.30917153929	9172941	135998	0.014826	3	CR
135311093	137310341	0.6657	1999248	36485	0.018249	3	CR
154899843	167210502	5.49782406015	12310659	261452	0.021238	3	CR
180487797	182083610	1.713	1595813	30323	0.019002	3	CR
194061905	196359026	3.1202	2297121	42443	0.018477	3	CR
95215276	95956400	0.1271	741124	17680	0.023856	3	CR
39954856	40900227	0.503576	945371	19240	0.020352	3	CR
80051336	81390329	0.309491933774	1338993	31565	0.023574	3	CR
43871190	45969795	1.846	2098605	42586	0.020293	3	CR
130050581	131452890	1.36400198556	1402309	29532	0.021060	3	CR
23190685	23634753	0.046454587156	444068	10639	0.023958	3	CR
35049977	36454028	0.9815	1404051	31902	0.022721	3	CR
34143965	36339375	1.24290310427	2195410	50815	0.023146	3	CR
43871190	45785915	1.4466	1914725	38429	0.020070	3	CR
59916885	60182451	0.672	265566	9797	0.036891	3	CR
22103912	22861101	1.10633192182	757189	22632	0.029890	3	CR
98257291	99400966	0.4575	1143675	24734	0.021627	3	CR
78218371	78790555	0.41206060699	572184	13655	0.023865	3	CR
115647586	116453967	0.986204318597	806381	18727	0.023224	3	CR
79396060	81160395	0.3307	1764335	41787	0.023684	3	CR
130050581	131434040	1.24898519985	1383459	29062	0.021007	3	CR
144375304	145676861	1.28724844952	1301557	30675	0.023568	3	CR
20064997	21306006	1.1071	1241009	27186	0.021906	3	CR
106015422	111412278	3.8758	5396856	114361	0.021190	3	CR
45802717	48487747	1.1624	2685030	45614	0.016988	3	CR
31846494	69345622	38.6715082737	37499128	807531	0.021535	3	CR
114126044	115242951	0.682233466024	1116907	22858	0.020465	3	CR
119274840	120307757	0.627735279828	1032917	20617	0.019960	3	CR
121321672	121750320	0.203442038312	428648	7926	0.018491	3	CR
30705906	31724860	1.10116390219	1018954	26564	0.026070	3	CR
45808512	47339897	0.950149840898	1531385	29626	0.019346	3	CR
76217369	77245968	1.0674	1028599	25727	0.025012	3	CR
83556046	88270888	1.24660485298	4714842	109103	0.023140	3	CR
122631621	124381686	2.32273899522	1750065	39527	0.022586	3	CR
84961473	87109397	0.4844	2147924	51240	0.023856	3	CR
143982768	144475544	0.210344577757	492776	11884	0.024116	3	CR
16615050	18780324	1.4153	2165274	47774	0.022064	3	CR
76220818	77245968	1.0674	1025150	25640	0.025011	3	CR
85188997	87350173	0.5053	2161176	51650	0.023899	3	CR
168342250	168976904	0.49583	634654	14099	0.022215	3	CR
175587242	176500178	1.00750243902	912936	20421	0.022369	3	CR
161652655	162670126	0.3587	1017471	20731	0.020375	3	CR
41018923	42268451	1.00899845536	1249528	26501	0.021209	3	CR
68397857	69262140	0.378206938775	864283	20336	0.023529	3	CR
19423936	20789470	0.8473	1365534	27627	0.020232	3	CR
25609019	26582758	0.6582	973739	22287	0.022888	3	CR
87019112	88440086	0.6755	1420974	31254	0.021995	3	CR
161278309	163276024	0.7857	1997715	41851	0.020949	3	CR
125066716	130330342	4.6102	5263626	104468	0.019847	3	CR
142324911	143159941	1.1637342029	835030	18437	0.022079	3	CR
184482346	185747943	1.22520527693	1265597	22459	0.017746	3	CR
172257816	173421350	2.3163	1163534	24884	0.021387	3	CR
184843417	188023338	6.34575630988	3179921	68093	0.021413	3	CR
111453659	112390975	0.54	937316	19550	0.020857	3	CR
94012160	95429728	0.378310816152	1417568	34660	0.024450	3	CR
89390874	94000113	0.118566851215	4609239	28155	0.006108	3	CR
163241149	164342687	0.311146915017	1101538	24343	0.022099	3	CR
29922460	30519793	1.01484820296	597333	14095	0.023597	3	CR
85303548	86328774	0.1172	1025226	24910	0.024297	3	CR
98229860	99131144	0.3616	901284	19110	0.021203	3	CR
128734242	130792792	1.208	2058550	36802	0.017878	3	CR
44082630	45131617	0.469680911681	1048987	19636	0.018719	3	CR
118272445	118902981	0.396636328125	630536	13050	0.020697	3	CR
130478833	133127455	2.44920885714	2648622	55554	0.020975	3	CR
45413784	52106828	1.83139261649	6693044	107100	0.016002	3	CR
14503469	18445202	4.01442694035	3941733	87168	0.022114	3	CR
151356571	152745993	0.881133888358	1389422	28295	0.020365	3	CR
126289425	127332874	1.07866965517	1043449	26698	0.025586	3	CR
11962506	12674492	0.323996577947	711986	15096	0.021203	3	CR
117432981	118294640	0.408845864662	861659	20637	0.023950	3	CR
157231930	158564940	0.3434	1333010	27355	0.020521	3	CR
141013439	143105387	2.4211	2091948	40155	0.019195	3	CR
163546422	164443419	0.1885	896997	20204	0.022524	3	CR
80389013	81292148	0.213502799427	903135	20969	0.023218	3	CR
108056300	108612351	0.213531663327	556051	11987	0.021557	3	CR
137774140	139153877	0.8603384375	1379737	24983	0.018107	3	CR
155357305	156790907	0.791140620234	1433602	28619	0.019963	3	CR
162063312	162760058	0.123051647287	696746	13226	0.018983	3	CR
157312812	158564940	0.26278156682	1252128	25606	0.020450	3	CR
191120746	191835171	0.6375	714425	15846	0.022180	3	CR
16675333	17652048	0.642629916898	976715	21395	0.021905	3	CR
63671033	64387089	0.8153	716056	17925	0.025033	3	CR
103798801	110188130	4.95720350553	6389329	141507	0.022147	3	CR
146235660	156364778	11.0886035496	10129118	212594	0.020988	3	CR
184928725	186129300	2.3594	1200575	22235	0.018520	3	CR
141508725	142672500	0.613752745726	1163775	19846	0.017053	3	CR
22138311	22607876	0.865046268657	469565	15016	0.031979	3	CR
172002453	174419171	4.31267475728	2416718	53491	0.022134	3	CR
103305303	103750443	0.2583	445140	11357	0.025513	3	CR
176212303	176865250	0.704690600924	652947	14270	0.021855	3	CR
58088101	58553335	0.24799715336	465234	9294	0.019977	3	CR
78304751	80927369	0.7593	2622618	61127	0.023308	3	CR
165353513	169264407	2.6748	3910894	86732	0.022177	3	CR
118469732	119228515	0.5383	758783	15757	0.020766	3	CR
161941610	163246953	0.231959242686	1305343	25812	0.019774	3	CR
165912429	166990117	0.3446	1077688	23101	0.021436	3	CR
77076943	78362964	1.17073088357	1286021	31253	0.024302	3	CR
94677595	96012049	0.283611770624	1334454	32901	0.024655	3	CR
191461784	191927968	0.414191521553	466184	10546	0.022622	3	CR
163546422	164086427	0.0961987874465	540005	11753	0.021765	3	CR
55722234	56813143	0.8398	1090909	24434	0.022398	3	CR
139082166	139784159	0.520598969072	701993	16353	0.023295	3	CR
22533314	31786612	11.3525	9253298	225579	0.024378	3	CR
155268345	156983191	1.1174	1714846	34509	0.020124	3	CR
83639858	88450006	1.39134909499	4810148	111557	0.023192	3	CR
191951427	197840071	9.7437386319	5888644	119607	0.020311	3	CR
1982926	3518975	4.27573331858	1536049	45595	0.029683	3	CR
142687173	147582580	5.32233980322	4895407	113063	0.023096	3	CR
