START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
133365412	135238632	0.964809814453	1873220	43062	0.022988	4	FIN
14393565	14832866	0.603155027865	439301	10747	0.024464	4	FIN
94779098	95601777	0.642699708536	822679	16205	0.019698	4	FIN
103388567	104510437	0.509549763033	1121870	20869	0.018602	4	FIN
155563773	157529988	2.6214176699	1966215	45914	0.023351	4	FIN
161152434	161791571	0.226516666667	639137	14427	0.022573	4	FIN
180140758	181746399	2.33936380882	1605641	41563	0.025886	4	FIN
93617280	94810588	0.985710666667	1193308	28418	0.023814	4	FIN
65322051	66526165	0.5108	1204114	31146	0.025866	4	FIN
54039544	56021845	2.82276700156	1982301	42240	0.021309	4	FIN
123560545	124295460	0.4131	734915	14664	0.019953	4	FIN
170772450	173194213	1.725	2421763	55288	0.022830	4	FIN
66182454	71837671	3.7992	5655217	118160	0.020894	4	FIN
97608048	100067251	1.09031832148	2459203	48706	0.019806	4	FIN
31771384	32314785	0.4178	543401	12954	0.023839	4	FIN
151199379	153532752	1.0235263789	2333373	47347	0.020291	4	FIN
58325890	59988036	1.05573717328	1662146	41294	0.024844	4	FIN
83652093	85139508	2.42668744641	1487415	29626	0.019918	4	FIN
63996666	65080628	0.4612	1083962	27471	0.025343	4	FIN
81110190	82328284	0.740454879328	1218094	26123	0.021446	4	FIN
9901372	11612427	1.5794	1711055	50915	0.029757	4	FIN
19112574	19940968	0.116925602202	828394	19627	0.023693	4	FIN
65940544	67033734	0.490187741935	1093190	27640	0.025284	4	FIN
85369678	86331033	0.648308645533	961355	19134	0.019903	4	FIN
63369798	65284633	0.875	1914835	49511	0.025857	4	FIN
125747216	126696501	0.609167886435	949285	21954	0.023127	4	FIN
183259765	183683373	1.07787721841	423608	10351	0.024435	4	FIN
25630510	26186802	1.84160524974	556292	12490	0.022452	4	FIN
114233166	115308760	1.33074567308	1075594	23318	0.021679	4	FIN
181217019	181721161	0.9276	504142	12655	0.025102	4	FIN
110049239	110898317	0.4464	849078	16482	0.019412	4	FIN
134394036	135805790	0.537951170107	1411754	33010	0.023382	4	FIN
16183712	16975359	1.3813	791647	18571	0.023459	4	FIN
167653540	168547414	0.5475583951	893874	19814	0.022166	4	FIN
11139222	12378531	1.38243628002	1239309	34211	0.027605	4	FIN
5067210	5403737	1.2548	336527	9717	0.028874	4	FIN
79111588	79726511	0.326120664207	614923	13910	0.022621	4	FIN
7470357	7788606	1.16907776333	318249	12116	0.038071	4	FIN
116838983	118034145	0.544658107281	1195162	28763	0.024066	4	FIN
133748190	135206443	0.70047581187	1458253	33423	0.022920	4	FIN
68126424	69141870	0.7183	1015446	20836	0.020519	4	FIN
9895069	12098916	1.8681717915	2203847	64936	0.029465	4	FIN
12275410	13772917	1.3607	1497507	38056	0.025413	4	FIN
126502497	129700322	2.1596	3197825	63485	0.019853	4	FIN
149101502	150941893	1.40782878465	1840391	40203	0.021845	4	FIN
37157097	37674377	0.967191550331	517280	11325	0.021893	4	FIN
137971145	138454939	0.329833030027	483794	11804	0.024399	4	FIN
164761952	167498404	3.01711501976	2736452	58243	0.021284	4	FIN
168566456	169783701	1.8047	1217245	26804	0.022020	4	FIN
94810587	95601241	0.481615893272	790654	15455	0.019547	4	FIN
69608557	70349847	0.100249505999	741290	10205	0.013767	4	FIN
29118425	32483008	3.7116	3364583	87683	0.026061	4	FIN
41916424	45789530	2.1735	3873106	90725	0.023424	4	FIN
92735852	94161269	0.277785214008	1425417	32645	0.022902	4	FIN
126748055	128557849	1.11707777778	1809794	39384	0.021762	4	FIN
136529891	137326702	0.473436231884	796811	19875	0.024943	4	FIN
11514068	13153749	1.48752941176	1639681	44942	0.027409	4	FIN
162545161	163456772	0.6692042051	911611	22757	0.024964	4	FIN
170482882	172738508	1.48808093159	2255626	49873	0.022111	4	FIN
35676602	36653116	0.5626	976514	24065	0.024644	4	FIN
124500070	125880775	0.847830478589	1380705	30135	0.021826	4	FIN
138565371	139188935	0.2232	623564	14315	0.022957	4	FIN
156572933	158724846	2.0263	2151913	52113	0.024217	4	FIN
55658459	60382309	5.29655224018	4723850	106787	0.022606	4	FIN
27000802	29128372	2.46823946677	2127570	53204	0.025007	4	FIN
38738728	41215275	4.02640218762	2476547	43004	0.017365	4	FIN
112013787	113335844	1.03965435623	1322057	27079	0.020482	4	FIN
127195443	129223251	0.914853846154	2027808	39341	0.019401	4	FIN
45347423	46084033	0.237263747811	736610	17321	0.023515	4	FIN
35395010	36714427	0.945164516129	1319417	33601	0.025467	4	FIN
59643646	60501180	0.302769677419	857534	21674	0.025275	4	FIN
20259114	21902138	1.87271937677	1643024	41811	0.025448	4	FIN
62290196	64352335	1.29640388137	2062139	51088	0.024774	4	FIN
98104584	99537918	0.623193683532	1433334	27260	0.019019	4	FIN
104926381	108482894	2.19362957604	3556513	72258	0.020317	4	FIN
108433934	109519763	1.1242	1085829	22963	0.021148	4	FIN
141018511	141938867	1.4806	920356	18999	0.020643	4	FIN
28932245	29737053	0.932946329637	804808	21266	0.026424	4	FIN
40249028	41861319	3.27525219941	1612291	32680	0.020269	4	FIN
123360307	124403151	0.7689	1042844	20383	0.019546	4	FIN
10529255	12733667	2.18332457388	2204412	60242	0.027328	4	FIN
41800758	43139574	1.4374962963	1338816	29901	0.022334	4	FIN
187525909	188821789	1.96253661972	1295880	30927	0.023866	4	FIN
12098542	13686295	1.44475061728	1587753	41062	0.025862	4	FIN
43862243	55683987	4.3922	11821744	178451	0.015095	4	FIN
96812316	97608049	0.306103243574	795733	18489	0.023235	4	FIN
7472410	8094951	1.61899527753	622541	21155	0.033982	4	FIN
34570753	35296406	0.48547459269	725653	18472	0.025456	4	FIN
70158341	71012441	0.556415356899	854100	17626	0.020637	4	FIN
82657111	84213998	2.08176734951	1556887	29093	0.018687	4	FIN
181934062	182631480	1.2938	697418	20000	0.028677	4	FIN
143565540	145501360	0.9799	1935820	32499	0.016788	4	FIN
175128624	177122232	2.1491	1993608	45791	0.022969	4	FIN
179326543	180252047	1.7139796034	925504	26011	0.028105	4	FIN
103388567	105324175	1.25122645618	1935608	37364	0.019304	4	FIN
179326543	180319339	1.8875796034	992796	27864	0.028066	4	FIN
59028362	60064312	0.388653110699	1035950	25538	0.024652	4	FIN
148491968	151318228	2.1505	2826260	60944	0.021563	4	FIN
177341198	178558119	2.4894483871	1216921	27675	0.022742	4	FIN
170772450	172324803	0.777	1552353	34288	0.022088	4	FIN
143599862	145213180	0.716996474359	1613318	25698	0.015929	4	FIN
31815681	32635777	0.7842	820096	21053	0.025671	4	FIN
56047897	57358996	1.3564	1311099	25692	0.019596	4	FIN
95601776	96886100	2.03166519722	1284324	31281	0.024356	4	FIN
21284377	22519453	1.38632358491	1235076	30033	0.024317	4	FIN
70459392	73238367	2.23407094539	2778975	59793	0.021516	4	FIN
90546686	92045449	0.775501886792	1498763	33453	0.022320	4	FIN
146835818	153284521	4.41841476265	6448703	137091	0.021259	4	FIN
11076573	12008238	0.997726653067	931665	25382	0.027244	4	FIN
98511886	101690478	1.7329	3178592	59647	0.018765	4	FIN
91560676	94191310	0.810047918437	2630634	58848	0.022370	4	FIN
56040103	58100295	2.93702704626	2060192	39331	0.019091	4	FIN
14399161	16975359	3.5446599094	2576198	59958	0.023274	4	FIN
10034928	10529256	0.1198	494328	18462	0.037348	4	FIN
148011419	149095955	0.786461368596	1084536	22406	0.020660	4	FIN
4348909	5672799	3.1054	1323890	35534	0.026841	4	FIN
115792963	116491723	0.271765492782	698760	17054	0.024406	4	FIN
151325767	153531590	1.0015	2205823	44748	0.020286	4	FIN
3747759	4852522	2.22838531014	1104763	21064	0.019067	4	FIN
43862243	48032812	1.70785074627	4170569	96775	0.023204	4	FIN
87107548	88500091	0.565102760736	1392543	25817	0.018539	4	FIN
106342554	107967627	1.0569	1625073	32533	0.020019	4	FIN
64347277	65974137	0.585497464579	1626860	41460	0.025485	4	FIN
118020942	119814292	0.90380761414	1793350	33138	0.018478	4	FIN
135749590	137388845	1.2463	1639255	40423	0.024659	4	FIN
69383195	70060013	0.396590274419	676818	10568	0.015614	4	FIN
84958366	86434540	1.29925664014	1476174	30557	0.020700	4	FIN
21013833	22519453	1.50922358491	1505620	37078	0.024626	4	FIN
117574415	118125333	0.290593000845	550918	12852	0.023328	4	FIN
147454893	151490790	2.63595828154	4035897	86363	0.021399	4	FIN
58620138	59623480	0.80542875	1003342	25469	0.025384	4	FIN
80402755	83851683	3.5222776291	3448928	71670	0.020780	4	FIN
116177867	117595443	0.487480357143	1417576	34269	0.024174	4	FIN
129531409	133748191	2.94106707321	4216782	87978	0.020864	4	FIN
18680373	20087723	0.962927858628	1407350	33379	0.023718	4	FIN
106717723	108870266	1.37169968276	2152543	43156	0.020049	4	FIN
129722936	133331546	2.13396441948	3608610	75203	0.020840	4	FIN
95675916	96448210	1.27342402961	772294	18828	0.024379	4	FIN
101230923	101929473	0.496036705611	698550	15048	0.021542	4	FIN
134471805	136573448	1.13883366389	2101643	49390	0.023501	4	FIN
141886755	144404516	1.63656781389	2517761	53642	0.021305	4	FIN
170629108	173412890	2.0879	2783782	62683	0.022517	4	FIN
186719054	189028741	4.67121126761	2309687	53607	0.023210	4	FIN
81336765	83112659	1.28429591837	1775894	37641	0.021196	4	FIN
90538466	91011963	0.170166168224	473497	10963	0.023153	4	FIN
86853540	87822105	0.4858	968565	17984	0.018568	4	FIN
149402751	151380263	1.06309766683	1977512	42695	0.021590	4	FIN
188831630	190263301	0.0	1431671	32972	0.023030	4	FIN
119814291	123599884	2.49519137877	3785593	77548	0.020485	4	FIN
180671756	181010331	0.211302373887	338575	9310	0.027498	4	FIN
79322209	80718041	1.02921798861	1395832	29698	0.021276	4	FIN
115308759	117040992	0.916105663019	1732233	40558	0.023414	4	FIN
80193291	81063227	1.04930240964	869936	18737	0.021538	4	FIN
129722936	133403618	2.13396441948	3680682	76724	0.020845	4	FIN
178992129	179942165	1.47293366361	950036	26025	0.027394	4	FIN
187402711	188653379	2.2398	1250668	30503	0.024389	4	FIN
58882346	59643647	0.4893	761301	19360	0.025430	4	FIN
36982828	37369738	0.264231315136	386910	9408	0.024316	4	FIN
16062504	16674884	0.987692447398	612380	14121	0.023059	4	FIN
64473149	66307491	0.6096	1834342	47220	0.025742	4	FIN
93977598	94933693	0.9509	956095	22014	0.023025	4	FIN
29602893	31812913	2.7518	2210020	58596	0.026514	4	FIN
88331187	88862985	0.533873557698	531798	10516	0.019774	4	FIN
90222836	91889172	1.20628709677	1666336	37859	0.022720	4	FIN
109928062	111983118	2.51885584795	2055056	41349	0.020121	4	FIN
34899254	35959103	0.786	1059849	28408	0.026804	4	FIN
91881133	92735853	0.343415239948	854720	18471	0.021611	4	FIN
34347091	34945683	0.336669589538	598592	14612	0.024411	4	FIN
77829533	79168788	1.40156763636	1339255	28829	0.021526	4	FIN
94810587	95601777	0.509286426915	791190	15477	0.019562	4	FIN
160357995	161889110	1.2014	1531115	34392	0.022462	4	FIN
119812479	121607489	1.04633442266	1795010	35138	0.019575	4	FIN
129843968	130401162	0.359424381829	557194	12405	0.022263	4	FIN
137971145	138977445	0.848333030027	1006300	24184	0.024033	4	FIN
47544982	53363301	0.504155684941	5818319	43846	0.007536	4	FIN
83112658	85383530	3.3815	2270872	44966	0.019801	4	FIN
174049321	175790230	2.5819	1740909	39243	0.022542	4	FIN
99559350	101746787	1.27289779559	2187437	41435	0.018942	4	FIN
35505926	36653116	0.6242	1147190	29164	0.025422	4	FIN
143096243	144098007	0.4884	1001764	21559	0.021521	4	FIN
184435066	185266530	2.55530179775	831464	19215	0.023110	4	FIN
127500450	130798233	1.7619	3297783	64633	0.019599	4	FIN
58130622	61589454	2.13365502645	3458832	88804	0.025675	4	FIN
104842332	106859310	1.44784555003	2016978	41447	0.020549	4	FIN
115296673	117621626	1.31437948053	2324953	55457	0.023853	4	FIN
8121972	8692494	2.47521129281	570522	17845	0.031278	4	FIN
155563773	156991502	2.0277803158	1427729	32981	0.023100	4	FIN
177503233	179715439	3.75211681846	2212206	53514	0.024190	4	FIN
72720367	74877968	1.24053558319	2157601	45725	0.021193	4	FIN
170638415	172736619	1.47338151383	2098204	46922	0.022363	4	FIN
36772196	37240192	0.2048	467996	11297	0.024139	4	FIN
35395010	35959103	0.302264516129	564093	15293	0.027111	4	FIN
62118935	63835668	1.064515311	1716733	41714	0.024298	4	FIN
183320779	184386152	3.0716	1065373	24508	0.023004	4	FIN
42846361	46035617	1.22319775112	3189256	76432	0.023965	4	FIN
133831277	135517128	0.7481	1685851	39464	0.023409	4	FIN
169885628	173687731	3.02245522042	3802103	82752	0.021765	4	FIN
23682351	24339109	1.0908	656758	17597	0.026794	4	FIN
46144776	47500733	0.555108037207	1355957	31658	0.023347	4	FIN
62644852	65515470	1.37457387944	2870618	73081	0.025458	4	FIN
86645414	90231536	3.51959484557	3586122	69126	0.019276	4	FIN
149644795	152222165	1.09758503937	2577370	52391	0.020327	4	FIN
125813547	126482093	0.471	668546	15845	0.023701	4	FIN
19112574	20704154	0.931225602202	1591580	38474	0.024173	4	FIN
127278579	128888449	0.545527572721	1609870	32249	0.020032	4	FIN
133748190	134314733	0.37807581187	566543	13083	0.023093	4	FIN
139687437	142251881	4.0927	2564444	50261	0.019599	4	FIN
173354445	175819306	3.01061661238	2464861	54731	0.022205	4	FIN
3817944	5021672	2.49119993805	1203728	23099	0.019190	4	FIN
67911403	69384591	0.999593213384	1473188	30362	0.020610	4	FIN
70227626	71185641	0.794984321476	958015	21776	0.022730	4	FIN
124403150	126040200	0.934502040816	1637050	35774	0.021853	4	FIN
151359247	152899593	0.387	1540346	29521	0.019165	4	FIN
12048871	12769402	0.533458434628	720531	20007	0.027767	4	FIN
92648451	94117626	0.3512	1469175	33528	0.022821	4	FIN
142872590	145148701	1.1616	2276111	40579	0.017828	4	FIN
161377380	162227338	0.5522	849958	20247	0.023821	4	FIN
178675882	181201825	3.45574208585	2525943	66867	0.026472	4	FIN
64503695	65557976	0.191551215423	1054281	27198	0.025798	4	FIN
104543979	105867705	1.02935520446	1323726	27403	0.020701	4	FIN
101250503	102163692	0.679226822157	913189	19714	0.021588	4	FIN
133076635	135314680	1.03396434211	2238045	51581	0.023047	4	FIN
30596919	32166109	1.75665773381	1569190	39902	0.025428	4	FIN
34112049	36170503	1.40357495896	2058454	52342	0.025428	4	FIN
179867801	181189004	1.91689090909	1321203	34873	0.026395	4	FIN
42584819	42907011	0.391004392765	322192	7980	0.024768	4	FIN
152954934	155935865	5.0208	2980931	65335	0.021918	4	FIN
90082941	91506536	1.5454	1423595	32938	0.023137	4	FIN
28932245	29737053	0.932946329637	804808	21266	0.026424	4	FIN
11097351	11938204	0.9348	840853	22831	0.027152	4	FIN
15748408	17032300	2.2083	1283892	29811	0.023219	4	FIN
20988014	21430109	0.4103	442095	11586	0.026207	4	FIN
118363518	120429649	1.06757314815	2066131	35286	0.017078	4	FIN
19180571	19810344	0.0317	629773	15007	0.023829	4	FIN
73379414	75719808	1.6239	2340394	48642	0.020784	4	FIN
145195609	147031005	2.03943242148	1835396	36701	0.019996	4	FIN
19078953	20244910	0.350234916681	1165957	27809	0.023851	4	FIN
34167072	34892443	0.4204	725371	17099	0.023573	4	FIN
125520916	126181263	0.282499754098	660347	15312	0.023188	4	FIN
87236959	88217021	0.198315207373	980062	18229	0.018600	4	FIN
160408592	161777608	0.8604	1369016	30540	0.022308	4	FIN
86435274	87968524	0.977857014157	1533250	30028	0.019585	4	FIN
18752730	20070652	0.763401818182	1317922	31241	0.023705	4	FIN
130341402	131118521	0.9473584	777119	17928	0.023070	4	FIN
169709275	172574736	2.35540359712	2865461	60348	0.021060	4	FIN
180588369	181095192	0.511340267176	506823	13362	0.026364	4	FIN
42773136	44768091	0.815662224764	1994955	48460	0.024291	4	FIN
59363860	60501180	0.420080742993	1137320	28889	0.025401	4	FIN
101518700	102448063	0.68	929363	20000	0.021520	4	FIN
78391477	79295454	0.7430075	903977	18169	0.020099	4	FIN
17636596	19956644	1.23032695764	2320048	52709	0.022719	4	FIN
6768042	7268631	1.93221326942	500589	12971	0.025912	4	FIN
59363860	60501941	0.420726034389	1138081	28918	0.025409	4	FIN
93204583	95608881	1.82097924528	2404298	54119	0.022509	4	FIN
10260844	13547440	3.09378362124	3286596	89196	0.027139	4	FIN
66346528	68059162	1.14559599491	1712634	40792	0.023818	4	FIN
73256855	77767645	3.83311428571	4510790	92138	0.020426	4	FIN
149185593	151380263	1.42685633892	2194670	47670	0.021721	4	FIN
28890195	30236080	1.71800652941	1345885	35625	0.026470	4	FIN
44200377	45138112	0.3257	937735	21543	0.022973	4	FIN
13825243	14660996	0.956036486486	835753	22193	0.026555	4	FIN
59229630	60795277	0.810341764878	1565647	39669	0.025337	4	FIN
97260951	100444178	1.4044	3183227	62509	0.019637	4	FIN
20523732	21050494	0.586490977444	526762	12973	0.024628	4	FIN
84092946	84903139	1.33205707028	810193	16643	0.020542	4	FIN
35517104	36333193	0.4889	816089	21095	0.025849	4	FIN
182103892	183136897	2.4094321229	1033005	27947	0.027054	4	FIN
103491109	104541769	0.421	1050660	19267	0.018338	4	FIN
10502649	13150782	2.5547	2648133	71446	0.026980	4	FIN
19392372	22417271	2.5562	3024899	74528	0.024638	4	FIN
36772196	37442294	0.4978	670098	15720	0.023459	4	FIN
127278579	129664188	1.10663907475	2385609	44948	0.018841	4	FIN
120016836	122037185	0.989160926485	2020349	40609	0.020100	4	FIN
1534465	3660573	1.1009	2126108	46023	0.021647	4	FIN
81545309	83026515	1.1372	1481206	31953	0.021572	4	FIN
125520916	126040200	0.255	519284	12143	0.023384	4	FIN
3826871	5690477	4.51708171452	1863606	41242	0.022130	4	FIN
24584818	25366457	1.447447	781639	17658	0.022591	4	FIN
79121250	80520139	0.9813	1398889	29951	0.021411	4	FIN
97608048	98937478	0.3656	1329430	27623	0.020778	4	FIN
78729121	80313874	1.09287298969	1584753	32806	0.020701	4	FIN
90377748	91506536	0.6712	1128788	25407	0.022508	4	FIN
157166745	159103607	1.59210560836	1936862	45460	0.023471	4	FIN
19164507	19619379	0.0317	454872	10723	0.023574	4	FIN
81336765	82979035	1.15429591837	1642270	35457	0.021590	4	FIN
95601240	96167915	0.641835730859	566675	13088	0.023096	4	FIN
135985292	136989488	0.506170241557	1004196	24846	0.024742	4	FIN
99690990	101335076	1.0465	1644086	30011	0.018254	4	FIN
182835129	184441555	4.48397496939	1606426	36975	0.023017	4	FIN
163415269	165334691	1.86726528266	1919422	43138	0.022474	4	FIN
127352113	129418782	0.449682683983	2066669	38779	0.018764	4	FIN
172726249	175021776	2.54511462018	2295527	50878	0.022164	4	FIN
59619272	61485038	0.90414263204	1865766	48445	0.025965	4	FIN
69553841	70349847	0.339137597442	796006	11492	0.014437	4	FIN
173026864	175057033	2.2023	2030169	44543	0.021941	4	FIN
9895069	10687875	0.255298650645	792806	27036	0.034102	4	FIN
85294260	87076996	1.79347952034	1782736	36988	0.020748	4	FIN
115427422	116768828	0.6391	1341406	31657	0.023600	4	FIN
184481701	185343127	3.02980128205	861426	20418	0.023703	4	FIN
147015116	147869614	0.57492425808	854498	18734	0.021924	4	FIN
131622065	133492248	0.737288627132	1870183	34986	0.018707	4	FIN
149402751	151276390	1.05163373297	1873639	40646	0.021694	4	FIN
164000869	165423999	1.06178824607	1423130	31733	0.022298	4	FIN
117664642	119199890	0.763244652908	1535248	33700	0.021951	4	FIN
124831344	126181263	0.657399754098	1349919	30401	0.022521	4	FIN
124977658	125900589	0.589629749632	922931	20678	0.022405	4	FIN
8723422	10687875	1.39132685914	1964453	36553	0.018607	4	FIN
18044441	18995942	0.813291706412	951501	21972	0.023092	4	FIN
171710193	174464656	2.2201	2754463	62932	0.022847	4	FIN
43147283	48153012	1.9095	5005729	116650	0.023303	4	FIN
161433960	162230694	0.5522	796734	18991	0.023836	4	FIN
7722519	8579758	2.91603185185	857239	26794	0.031256	4	FIN
9908363	11097352	0.8352	1188989	37141	0.031237	4	FIN
35430169	35901444	0.149367597765	471275	12787	0.027133	4	FIN
60544669	61643966	0.640061198428	1099297	28638	0.026051	4	FIN
90513518	91339577	0.2595	826059	18419	0.022297	4	FIN
114233166	115214883	1.02324567308	981717	21090	0.021483	4	FIN
167714975	169560222	1.60318402204	1845247	40777	0.022098	4	FIN
32268866	32916768	0.6072	647902	17812	0.027492	4	FIN
29128371	30184516	1.00363282013	1056145	27460	0.026000	4	FIN
41624744	42734092	1.63216145488	1109348	24183	0.021799	4	FIN
