START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
81186467	82224538	0.453859934617	1038071	22999	0.022156	3	CO
55445850	55902556	0.8265	456706	11460	0.025093	3	CO
81284418	85105827	1.0151	3821409	86927	0.022747	3	CO
96277771	97772071	0.4933	1494300	33447	0.022383	3	CO
5809163	6135576	0.447067156926	326413	9489	0.029071	3	CO
23213560	23650058	0.126028205128	436498	10517	0.024094	3	CO
70614692	71259283	0.586860941176	644591	15573	0.024160	3	CO
156831905	157202883	0.146566421569	370978	7610	0.020513	3	CO
39366510	40078421	0.756509745715	711911	13375	0.018787	3	CO
157232899	159483185	1.08008213596	2250286	47746	0.021218	3	CO
193966850	194530036	1.98825553206	563186	13264	0.023552	3	CO
1733584	2309786	0.0	576202	17939	0.031133	3	CO
83122852	84030718	0.0946023463687	907866	20758	0.022865	3	CO
84961959	86593374	0.2382	1631415	39222	0.024042	3	CO
88803481	95057122	0.523000713244	6253641	67682	0.010823	3	CO
98273035	99045648	0.3	772613	15989	0.020695	3	CO
163257358	164472761	0.295243337821	1215403	27149	0.022337	3	CO
30273425	36384609	6.7882728863	6111184	134263	0.021970	3	CO
36417235	38660020	1.88412559524	2242785	46728	0.020835	3	CO
46715556	47544748	0.181007161629	829192	13517	0.016301	3	CO
87413954	87942861	0.188339406346	528907	11409	0.021571	3	CO
21017549	21539374	0.587714287188	521825	12239	0.023454	3	CO
24017367	26838752	3.37	2821385	74167	0.026287	3	CO
78258114	80444882	0.84449905608	2186768	51705	0.023644	3	CO
84660050	87409444	0.769594492131	2749394	65141	0.023693	3	CO
173481438	174275708	0.6207	794270	18155	0.022857	3	CO
103447809	103815643	0.237990316121	367834	9212	0.025044	3	CO
28234283	28887926	0.57722425346	653643	14112	0.021590	3	CO
128662272	130312960	1.01106751035	1650688	28315	0.017153	3	CO
163979820	165950885	0.7618	1971065	45015	0.022838	3	CO
169724365	171110639	1.3589	1386274	27338	0.019721	3	CO
14820113	15298708	0.3772	478595	10306	0.021534	3	CO
87409221	93941194	0.873127898931	6531973	71339	0.010922	3	CO
62979058	68364216	8.5911	5385158	137534	0.025539	3	CO
145915625	146488825	0.339791718171	573200	12620	0.022017	3	CO
23666631	28544600	5.78426680412	4877969	117838	0.024157	3	CO
46198026	54120936	2.72051525467	7922910	132511	0.016725	3	CO
55841646	56848774	0.475997588424	1007128	21987	0.021831	3	CO
60407863	76814425	24.5330000449	16406562	392036	0.023895	3	CO
162328006	162883912	0.083388337469	555906	10215	0.018375	3	CO
79875806	81095873	0.157467857143	1220067	28832	0.023632	3	CO
83122852	84030718	0.0946023463687	907866	20758	0.022865	3	CO
107987926	108569580	0.179901954079	581654	12382	0.021288	3	CO
118105406	119099049	0.517903225806	993643	20906	0.021040	3	CO
85111362	85917896	0.0865172666666	806534	19433	0.024094	3	CO
95477182	98969956	1.3576	3492774	78613	0.022507	3	CO
63499048	69511213	8.46862968834	6012165	150350	0.025008	3	CO
41753293	42476377	0.794179467832	723084	14604	0.020197	3	CO
160874031	161387494	0.118305201516	513463	11633	0.022656	3	CO
161727371	163009229	0.324831891246	1281858	26338	0.020547	3	CO
169619841	172200148	3.6596	2580307	53744	0.020829	3	CO
45859776	46651910	0.2794	792134	16279	0.020551	3	CO
151350194	151965986	0.502182275805	615792	12458	0.020231	3	CO
162410486	163169374	0.0683	758888	14066	0.018535	3	CO
120544976	121303149	0.187538048178	758173	13429	0.017712	3	CO
110783952	111583614	0.4285	799662	17087	0.021368	3	CO
63782803	65138018	2.28545637859	1355215	36731	0.027103	3	CO
192025	2578082	0.0435	2386057	71109	0.029802	3	CO
25791929	26409517	0.297077659809	617588	14276	0.023116	3	CO
159700324	161583238	0.767008490566	1882914	39418	0.020935	3	CO
165075058	166891798	0.71687335511	1816740	39799	0.021907	3	CO
18495653	19029047	0.713427147197	533394	12419	0.023283	3	CO
64475709	65368166	1.44211181102	892457	25493	0.028565	3	CO
96777195	97595566	0.2572	818371	18217	0.022260	3	CO
41351204	42143362	0.2112	792158	15810	0.019958	3	CO
50166198	52848207	0.64456557377	2682009	46139	0.017203	3	CO
85590514	86354041	0.1172	763527	18546	0.024290	3	CO
72885318	73513180	1.1775	627862	13981	0.022268	3	CO
118201374	119089709	0.506	888335	18608	0.020947	3	CO
162263055	163170688	0.1187	907633	17364	0.019131	3	CO
165929877	167419293	0.593213164925	1489416	31492	0.021144	3	CO
41284042	42466538	0.9427	1182496	24735	0.020918	3	CO
139298332	139644707	0.315839468196	346375	8180	0.023616	3	CO
73633866	107741369	16.042	34107503	692571	0.020306	3	CO
117378415	126229473	7.87763598043	8851058	179938	0.020330	3	CO
162436770	163246953	0.117228740337	810183	15113	0.018654	3	CO
56956454	57975410	0.526552727095	1018956	16842	0.016529	3	CO
194422417	196715023	2.13131162117	2292606	40400	0.017622	3	CO
107775268	108580970	0.2285	805702	17618	0.021867	3	CO
183537369	185934593	3.4523541411	2397224	44546	0.018582	3	CO
107775268	108583220	0.2285	807952	17676	0.021878	3	CO
116503825	121251868	3.5804	4748043	103957	0.021895	3	CO
178141793	179224848	0.862348395722	1083055	21328	0.019692	3	CO
180021558	181238857	0.353108067941	1217299	22894	0.018807	3	CO
33224763	34221340	0.6403	996577	18126	0.018188	3	CO
162697803	163545627	0.2753	847824	17844	0.021047	3	CO
41400150	42172536	0.16456133024	772386	15141	0.019603	3	CO
145086860	145520487	0.460291839557	433627	10247	0.023631	3	CO
56401855	57969861	1.14602970947	1568006	27945	0.017822	3	CO
62815495	68203989	8.479	5388494	137836	0.025580	3	CO
179521246	181681668	1.8316	2160422	41517	0.019217	3	CO
64134139	68046053	6.09912968799	3911914	99681	0.025481	3	CO
141170296	145268332	4.20830031746	4098036	87688	0.021398	3	CO
186927448	197838374	20.7602	10910926	239964	0.021993	3	CO
77616412	96133096	4.38227963118	18516684	352437	0.019033	3	CO
4773018	28951044	36.8550948254	24178026	581229	0.024040	3	CO
119548464	137239756	16.1242	17691292	360463	0.020375	3	CO
146256164	149251573	4.1832	2995409	67567	0.022557	3	CO
46176859	46674361	0.222466028147	497502	10050	0.020201	3	CO
70450196	76047816	8.36970608365	5597620	118553	0.021179	3	CO
80341994	80930676	0.0828999999999	588682	13216	0.022450	3	CO
85416775	85828487	0.043	411712	10230	0.024848	3	CO
156714188	159255857	1.2599	2541669	54084	0.021279	3	CO
157025899	158508692	0.416129277818	1482793	30545	0.020600	3	CO
161961420	162322754	0.0541012381345	361334	7657	0.021191	3	CO
64254396	69698331	7.20102313546	5443935	136088	0.024998	3	CO
83052164	83973552	0.0826459278186	921388	21365	0.023188	3	CO
129950588	131375347	0.991023476298	1424759	30013	0.021065	3	CO
25327450	26851496	1.71423263158	1524046	37329	0.024493	3	CO
106118913	113949461	6.07845	7830548	163731	0.020909	3	CO
153448011	161899009	4.7122	8450998	176821	0.020923	3	CO
100083852	106194127	4.2915	6110275	137333	0.022476	3	CO
175112172	179452892	5.02100679481	4340720	92080	0.021213	3	CO
84961959	86966597	0.370744370861	2004638	47840	0.023865	3	CO
120795029	121971709	0.443783606557	1176680	20647	0.017547	3	CO
152931725	153454245	0.630132506416	522520	10448	0.019995	3	CO
28713633	29208959	0.623596556671	495326	12038	0.024303	3	CO
44159255	60475525	13.0973985401	16316270	323880	0.019850	3	CO
34300755	36058214	1.3504	1757459	45172	0.025703	4	CO
127650159	129383259	0.2795	1733100	31143	0.017970	4	CO
25068535	32327005	9.54890666667	7258470	175817	0.024222	4	CO
61039386	61737562	0.283298288447	698176	17779	0.025465	4	CO
143442395	144617554	0.541399916399	1175159	23771	0.020228	4	CO
2343850	3392294	0.479064173228	1048444	22233	0.021206	4	CO
44382951	45077940	0.3004	694989	16089	0.023150	4	CO
117013833	117606505	0.285016912488	592672	14850	0.025056	4	CO
89655821	95462140	3.91196751055	5806319	128464	0.022125	4	CO
134542306	135421652	0.1726	879346	20059	0.022811	4	CO
157371676	164780151	5.8821632948	7408475	167351	0.022589	4	CO
166505660	167636826	1.1935	1131166	27193	0.024040	4	CO
44727735	65928366	12.6315071023	21200631	403869	0.019050	4	CO
66448971	67506145	0.686147511312	1057174	26104	0.024692	4	CO
180636990	181158221	0.6462	521231	13867	0.026604	4	CO
97783245	99216619	0.308785365854	1433374	28783	0.020081	4	CO
141783363	142706462	0.9051	923099	19919	0.021578	4	CO
18945813	20025385	0.373642597403	1079572	25255	0.023394	4	CO
97541679	99208463	0.457697370727	1666784	34279	0.020566	4	CO
120695171	121390683	0.239851224105	695512	14875	0.021387	4	CO
16109653	16544111	0.396088969369	434458	10191	0.023457	4	CO
27336750	36330773	8.17398485742	8994023	229045	0.025466	4	CO
160658686	163514370	2.2657	2855684	68697	0.024056	4	CO
96949372	97575400	0.1861	626028	14519	0.023192	4	CO
99503197	100077731	0.543191647332	574534	10578	0.018411	4	CO
17504062	18696653	0.602328098565	1192591	25562	0.021434	4	CO
16520009	17221846	1.36849860279	701837	16880	0.024051	4	CO
25777276	29002380	4.38562856856	3225104	75383	0.023374	4	CO
111960373	113164680	0.688604954128	1204307	24528	0.020367	4	CO
76933533	77733294	0.7829	799761	16050	0.020069	4	CO
6833967	8059389	4.40325892857	1225422	39036	0.031855	4	CO
8822265	11873656	2.85338394456	3051391	65144	0.021349	4	CO
12230031	15055704	3.67081052089	2825673	72526	0.025667	4	CO
21337915	23868268	2.8830751799	2530353	61153	0.024168	4	CO
33287226	35222166	1.10015240896	1934940	45518	0.023524	4	CO
60165311	72059495	7.54210194325	11894184	273716	0.023013	4	CO
85508541	88092339	1.4565	2583798	51335	0.019868	4	CO
138515042	139082982	0.5091	567940	13009	0.022906	4	CO
157970629	158716242	0.479422058823	745613	17499	0.023469	4	CO
177867530	179233337	2.42785604388	1365807	31159	0.022814	4	CO
182277290	183005320	1.7605	728030	19757	0.027138	4	CO
183126250	190738875	16.2353	7612625	171237	0.022494	4	CO
95967187	96566443	1.3149	599256	14997	0.025026	4	CO
105828655	106470958	0.204900454545	642303	12631	0.019665	4	CO
139596959	142053359	4.0481	2456400	48484	0.019738	4	CO
6090623	6547065	2.93600719697	456442	13812	0.030260	4	CO
20543887	21312897	0.662051694915	769010	19314	0.025115	4	CO
124672596	125261445	0.127	588849	12681	0.021535	4	CO
171001091	172046957	0.430081147541	1045866	23007	0.021998	4	CO
76932862	77436991	0.330314338429	504129	10047	0.019929	4	CO
97043620	97863025	0.3231	819405	18652	0.022763	4	CO
127267405	127974158	0.5768	706753	15895	0.022490	4	CO
105700204	108155274	1.61330171569	2455070	49140	0.020016	4	CO
157569537	158779129	1.1614	1209592	28987	0.023964	4	CO
35222165	36127759	0.638183846161	905594	24032	0.026537	4	CO
98367059	99338378	0.0873	971319	17773	0.018298	4	CO
99479687	100395414	0.735239032258	915727	16000	0.017472	4	CO
117602825	118108446	0.283481508828	505621	11623	0.022988	4	CO
147975764	148916584	0.5002	940820	19105	0.020307	4	CO
12759740	13152917	0.3529	393177	10189	0.025915	4	CO
56204175	56618561	0.228427771334	414386	7882	0.019021	4	CO
121379645	122147706	0.744986845578	768061	17698	0.023042	4	CO
47024156	48060458	0.488510390059	1036302	22566	0.021776	4	CO
150702290	166658294	15.7378	15956004	350198	0.021948	4	CO
172098123	174148973	1.6788	2050850	46344	0.022597	4	CO
30453952	30729741	0.163665051903	275789	7328	0.026571	4	CO
70650307	71589258	0.8392	938951	21693	0.023103	4	CO
34352644	36022041	1.14181105991	1669397	43160	0.025854	4	CO
65613221	72277302	4.26174756757	6664081	140892	0.021142	4	CO
157440992	158874174	1.35105608669	1433182	34382	0.023990	4	CO
187415972	190832983	2.17758134524	3417011	74449	0.021788	4	CO
187648785	188807765	1.575	1158980	27259	0.023520	4	CO
125801707	126461484	0.371631859812	659777	15635	0.023697	4	CO
142328976	142972151	0.399	643175	13821	0.021489	4	CO
172073798	174171382	1.67889540369	2097584	47487	0.022639	4	CO
79182598	80261813	0.703604214329	1079215	22918	0.021236	4	CO
90831328	91589481	0.4788	758153	16851	0.022226	4	CO
100832167	101578516	0.5386	746349	15467	0.020724	4	CO
121348292	122147706	0.744986845578	799414	18446	0.023074	4	CO
4996415	11509732	17.9848	6513317	170530	0.026182	4	CO
28471230	28873647	0.102408368201	402417	9795	0.024340	4	CO
151047859	153589712	1.4819578022	2541853	51869	0.020406	4	CO
94833502	95239447	0.113463985859	405945	7417	0.018271	4	CO
105839662	107274422	0.865230173776	1434760	28320	0.019739	4	CO
734749	1534974	0.0	800225	19072	0.023833	4	CO
14850569	15822033	0.7641	971464	21765	0.022404	4	CO
66679623	67106088	0.25995915493	426465	10511	0.024647	4	CO
42925831	43958288	0.249635087719	1032457	25244	0.024450	4	CO
161479465	161978117	0.3802	498652	11686	0.023435	4	CO
81086305	82005405	0.4497	919100	20080	0.021847	4	CO
112188930	114313687	1.9598	2124757	42934	0.020207	4	CO
69299471	71457821	1.31152237651	2158350	40458	0.018745	4	CO
135816496	137299604	0.872	1483108	36203	0.024410	4	CO
169991497	170559440	0.266507216495	567943	10633	0.018722	4	CO
178330562	179318983	0.895671223866	988421	22882	0.023150	4	CO
17530632	19319447	1.28219271255	1788815	39471	0.022065	4	CO
19353571	24011920	4.4876	4658349	114577	0.024596	4	CO
67110828	68059023	0.58153146631	948195	21656	0.022839	4	CO
98280548	99567918	0.634699270073	1287370	24316	0.018888	4	CO
129488142	130312534	0.950296163284	824392	16690	0.020245	4	CO
43317156	43958288	0.1334	641132	15354	0.023948	4	CO
112255595	113774685	0.945907252216	1519090	29237	0.019246	4	CO
140717159	141760293	1.73214981781	1043134	21742	0.020843	4	CO
30457165	30641018	0.0657	183853	4864	0.026456	4	CO
34272943	35178286	0.6559	905343	22497	0.024849	4	CO
64424127	65236137	0.147553484913	812010	20522	0.025273	4	CO
131197188	132553909	0.5807	1356721	31417	0.023157	4	CO
157068089	158227266	1.09276940994	1159177	28558	0.024636	4	CO
69699508	71146559	0.8461	1447051	28350	0.019592	4	CO
117793031	118362475	0.3505	569444	13208	0.023195	4	CO
61039386	61745886	0.2837	706500	17975	0.025442	4	CO
107655611	109958951	2.0877	2303340	47806	0.020755	4	CO
168680296	169408899	0.4113	728603	15301	0.021000	4	CO
161254879	161821119	0.448438979118	566240	13092	0.023121	4	CO
81050454	82327761	0.9134	1277307	27559	0.021576	4	CO
127610690	128355059	0.0814433020134	744369	15429	0.020728	4	CO
161905018	162136575	0.0112224236321	231557	5750	0.024832	4	CO
9916208	11052834	0.662829654859	1136626	35882	0.031569	4	CO
45873177	47542792	0.672236992668	1669615	39492	0.023653	4	CO
76580606	77172716	0.345	592110	11059	0.018677	4	CO
100395413	101172940	0.41866266129	777527	14833	0.019077	4	CO
182354144	182739018	0.691817839196	384874	11068	0.028758	4	CO
33761519	34300756	0.0	539237	11367	0.021080	4	CO
35410929	36307431	0.493504144781	896502	23450	0.026157	4	CO
159247064	160372374	0.2889	1125310	20948	0.018615	4	CO
180700015	180984325	0.13976744186	284310	7940	0.027927	4	CO
104796639	105862337	0.881172143832	1065698	22264	0.020891	4	CO
36243966	36665001	0.251522375	421035	10047	0.023863	4	CO
96858511	97667989	0.290210202827	809478	18884	0.023329	4	CO
125526069	126086818	0.255	560749	13073	0.023314	4	CO
100737654	101715615	0.581985115792	977961	20212	0.020668	4	CO
143250149	145779136	1.38517723922	2528987	45265	0.017898	4	CO
175109791	181692085	9.9838	6582294	160820	0.024432	4	CO
186729476	187587733	2.88142259887	858257	20049	0.023360	4	CO
989547	1805568	0.0	816021	18806	0.023046	4	CO
117047555	117642160	0.30440627027	594605	14905	0.025067	4	CO
151183351	152910756	0.407	1727405	33357	0.019310	4	CO
36741597	37209400	0.208256031641	467803	11230	0.024006	4	CO
118476380	119789036	0.4725	1312656	22115	0.016848	4	CO
43430060	45717961	0.864946040925	2287901	54188	0.023685	4	CO
142187825	143492963	0.9483	1305138	28796	0.022064	4	CO
17103743	18883800	2.3302	1780057	39711	0.022309	4	CO
115275049	115720944	0.631592094595	445895	9751	0.021868	4	CO
35178285	35749878	0.4628	571593	15564	0.027229	4	CO
42379029	44049519	0.886268769267	1670490	40884	0.024474	4	CO
81305355	82093868	0.230980835604	788513	16900	0.021433	4	CO
82579818	83210927	0.7055	631109	13059	0.020692	4	CO
152722898	153635872	1.32759677689	912974	21580	0.023637	4	CO
75111101	76932863	1.8221	1821762	36763	0.020180	4	CO
98183272	99396839	0.1274	1213567	22665	0.018676	4	CO
101134542	104290861	2.27379788775	3156319	64298	0.020371	4	CO
120018248	120689917	0.104	671669	10819	0.016108	4	CO
152788377	159995846	8.94720037513	7207469	161087	0.022350	4	CO
35445033	36058214	0.303	613181	16364	0.026687	4	CO
20337126	26073443	9.01913452545	5736317	137029	0.023888	4	CO
67686550	68362052	0.338858949616	675502	14025	0.020762	4	CO
48525272	53835824	0.393534514843	5310552	34545	0.006505	4	CO
117664642	119662851	0.814244652908	1998209	38130	0.019082	4	CO
76923997	77515667	0.4812	591670	12024	0.020322	4	CO
109700844	110658625	0.83520911271	957781	19222	0.020069	4	CO
125421749	126391534	0.6394	969785	22462	0.023162	4	CO
115782335	117047556	0.47643512251	1265221	30302	0.023950	4	CO
189663567	190016842	0.0	353275	8853	0.025060	4	CO
12353360	20323230	9.13853813892	7969870	189889	0.023826	4	CO
115782335	117056115	0.478569408225	1273780	30468	0.023919	4	CO
124595516	125330641	0.2496	735125	15418	0.020973	4	CO
31513134	32584274	0.9322	1071140	27577	0.025745	4	CO
28171567	28873057	0.295250273927	701490	16348	0.023305	4	CO
63403413	67806155	2.3008	4402742	111773	0.025387	4	CO
39412260	40289055	0.908308576642	876795	12468	0.014220	4	CO
72358573	73140696	0.617	782123	16981	0.021711	4	CO
115275049	115703970	0.629840765391	428921	9364	0.021832	4	CO
121574967	122578616	0.8435	1003649	22750	0.022667	4	CO
127650159	129422558	0.2795	1772399	31950	0.018026	4	CO
187986187	189409185	0.606129335937	1422998	32641	0.022938	4	CO
65217724	67809209	1.51084307692	2591485	64891	0.025040	4	CO
59484977	61354760	0.853179757785	1869783	48175	0.025765	4	CO
152741684	159876328	9.00550243818	7134644	160420	0.022485	4	CO
18878727	19650572	0.272	771845	17913	0.023208	4	CO
71479453	72669364	1.13136157569	1189911	22878	0.019227	4	CO
132393016	133787454	0.612800624645	1394438	24579	0.017626	4	CO
171891561	172368649	0.2249	477088	11194	0.023463	4	CO
33749040	34683278	0.333	934238	20870	0.022339	4	CO
107232533	108472380	0.676974635568	1239847	25138	0.020275	4	CO
68069922	68742209	0.504830729651	672287	13587	0.020210	4	CO
131947498	132447039	0.088	499541	10860	0.021740	4	CO
178200496	179319273	1.66607751938	1118777	26033	0.023269	4	CO
42907080	43561856	0.1862	654776	16388	0.025028	4	CO
47514014	53398016	0.5109	5884002	45326	0.007703	4	CO
110535451	111106927	0.50944872282	571476	11323	0.019814	4	CO
93368837	94346696	0.2992	977859	23971	0.024514	4	CO
130507399	130902265	0.2537	394866	8841	0.022390	4	CO
188945965	190068247	0.0	1122282	26175	0.023323	4	CO
182100235	183528928	3.4793	1428693	37541	0.026276	4	CO
135816496	136531525	0.39952851711	715029	17061	0.023861	4	CO
171781300	172538443	0.3933	757143	18129	0.023944	4	CO
182545972	183782168	3.46864285714	1236196	30652	0.024795	4	CO
153886387	156405228	4.0425084507	2518841	56450	0.022411	4	CO
157648493	159120168	1.1067844482	1471675	34049	0.023136	4	CO
163071298	164753687	1.7576	1682389	38886	0.023114	4	CO
170267429	172658665	1.4036957529	2391236	51660	0.021604	4	CO
175961725	176562471	0.504534482759	600746	13990	0.023288	4	CO
189657995	190037494	0.0	379499	9389	0.024741	4	CO
58048764	58992643	1.00230612662	943879	24193	0.025631	4	CO
90783544	91315576	0.116328262077	532032	11954	0.022469	4	CO
